GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US76117,76117,ZCTA5 76117,19191,1157
8600000US76118,76118,ZCTA5 76118,27126,1711
8600000US76119,76119,ZCTA5 76119,13701,822
8600000US76120,76120,ZCTA5 76120,21286,1434
8600000US76123,76123,ZCTA5 76123,29314,1744
8600000US76126,76126,ZCTA5 76126,41056,2349
8600000US76127,76127,ZCTA5 76127,13308,4236
8600000US76129,76129,ZCTA5 76129,2676,552
8600000US76131,76131,ZCTA5 76131,26356,1415
8600000US76132,76132,ZCTA5 76132,40107,2915
8600000US76133,76133,ZCTA5 76133,23613,1281
8600000US76134,76134,ZCTA5 76134,17737,1104
8600000US76135,76135,ZCTA5 76135,30572,2136
8600000US76137,76137,ZCTA5 76137,28898,952
8600000US76140,76140,ZCTA5 76140,20921,1185
8600000US76148,76148,ZCTA5 76148,24255,1377
8600000US76155,76155,ZCTA5 76155,32348,4723
8600000US76164,76164,ZCTA5 76164,13455,1058
8600000US76177,76177,ZCTA5 76177,39463,4631
8600000US76179,76179,ZCTA5 76179,32438,2185
8600000US76180,76180,ZCTA5 76180,27381,1335
8600000US76182,76182,ZCTA5 76182,38602,1543
8600000US76201,76201,ZCTA5 76201,15196,765
8600000US76205,76205,ZCTA5 76205,23543,1274
8600000US76207,76207,ZCTA5 76207,28938,3182
8600000US76208,76208,ZCTA5 76208,30238,1856
8600000US76209,76209,ZCTA5 76209,23286,1377
8600000US76210,76210,ZCTA5 76210,32154,1828
8600000US76225,76225,ZCTA5 76225,29617,4966
8600000US76226,76226,ZCTA5 76226,53807,3212
8600000US76227,76227,ZCTA5 76227,31899,2060
8600000US76228,76228,ZCTA5 76228,29015,4761
8600000US76230,76230,ZCTA5 76230,25414,2820
8600000US76233,76233,ZCTA5 76233,29031,3982
8600000US76234,76234,ZCTA5 76234,32810,4969
8600000US76238,76238,ZCTA5 76238,30023,5837
8600000US76239,76239,ZCTA5 76239,30606,5456
8600000US76240,76240,ZCTA5 76240,27059,1524
8600000US76244,76244,ZCTA5 76244,33615,1885
8600000US76245,76245,ZCTA5 76245,25552,4503
8600000US76247,76247,ZCTA5 76247,29732,2011
8600000US76248,76248,ZCTA5 76248,46927,1825
8600000US76249,76249,ZCTA5 76249,28363,2775
8600000US76250,76250,ZCTA5 76250,34292,4270
8600000US76251,76251,ZCTA5 76251,32128,12073
8600000US76252,76252,ZCTA5 76252,34913,4567
8600000US76253,76253,ZCTA5 76253,21819,6575
8600000US76255,76255,ZCTA5 76255,23317,2135
8600000US76258,76258,ZCTA5 76258,31970,5546
8600000US76259,76259,ZCTA5 76259,28646,3877
8600000US76261,76261,ZCTA5 76261,25356,4893
8600000US76262,76262,ZCTA5 76262,50051,3211
8600000US76263,76263,ZCTA5 76263,22634,5227
8600000US76264,76264,ZCTA5 76264,25458,5106
8600000US76265,76265,ZCTA5 76265,27498,4116
8600000US76266,76266,ZCTA5 76266,31922,3317
8600000US76268,76268,ZCTA5 76268,21594,5138
8600000US76270,76270,ZCTA5 76270,30048,6071
8600000US76271,76271,ZCTA5 76271,26291,2798
8600000US76272,76272,ZCTA5 76272,26468,3269
8600000US76273,76273,ZCTA5 76273,25528,2227
8600000US76301,76301,ZCTA5 76301,17207,1508
8600000US76302,76302,ZCTA5 76302,22251,1529
8600000US76305,76305,ZCTA5 76305,24603,1534
8600000US76306,76306,ZCTA5 76306,20782,1818
8600000US76308,76308,ZCTA5 76308,30351,1781
8600000US76309,76309,ZCTA5 76309,26447,3252
8600000US76310,76310,ZCTA5 76310,32923,2400
8600000US76311,76311,ZCTA5 76311,14792,980
8600000US76351,76351,ZCTA5 76351,23682,3752
8600000US76354,76354,ZCTA5 76354,24693,1812
8600000US76357,76357,ZCTA5 76357,28479,9792
8600000US76360,76360,ZCTA5 76360,26384,5362
8600000US76363,76363,ZCTA5 76363,17352,4426
8600000US76364,76364,ZCTA5 76364,23032,5938
8600000US76365,76365,ZCTA5 76365,27765,3985
8600000US76366,76366,ZCTA5 76366,30724,5520
8600000US76367,76367,ZCTA5 76367,14459,1342
8600000US76370,76370,ZCTA5 76370,33907,20240
8600000US76371,76371,ZCTA5 76371,19219,2480
8600000US76372,76372,ZCTA5 76372,19967,4471
8600000US76373,76373,ZCTA5 76373,20238,5433
8600000US76374,76374,ZCTA5 76374,21435,2127
8600000US76377,76377,ZCTA5 76377,17425,2991
8600000US76379,76379,ZCTA5 76379,21572,4169
8600000US76380,76380,ZCTA5 76380,30357,7717
8600000US76384,76384,ZCTA5 76384,21602,1473
8600000US76388,76388,ZCTA5 76388,27014,8695
8600000US76389,76389,ZCTA5 76389,25008,3556
8600000US76401,76401,ZCTA5 76401,22734,1444
8600000US76402,76402,ZCTA5 76402,17945,19762
8600000US76424,76424,ZCTA5 76424,21401,1948
8600000US76426,76426,ZCTA5 76426,23411,2022
8600000US76427,76427,ZCTA5 76427,17693,4696
8600000US76429,76429,ZCTA5 76429,48084,21438
8600000US76430,76430,ZCTA5 76430,23546,2531
8600000US76431,76431,ZCTA5 76431,23442,3591
8600000US76432,76432,ZCTA5 76432,22787,2782
8600000US76433,76433,ZCTA5 76433,28357,4411
8600000US76435,76435,ZCTA5 76435,15824,5745
8600000US76436,76436,ZCTA5 76436,19850,9722
8600000US76437,76437,ZCTA5 76437,21413,3076
8600000US76442,76442,ZCTA5 76442,21205,2142
8600000US76443,76443,ZCTA5 76443,19550,4088
8600000US76444,76444,ZCTA5 76444,22413,2829
8600000US76445,76445,ZCTA5 76445,16660,7344
8600000US76446,76446,ZCTA5 76446,20717,3998
8600000US76448,76448,ZCTA5 76448,29202,9252
8600000US76449,76449,ZCTA5 76449,34531,7269
8600000US76450,76450,ZCTA5 76450,28222,3163
8600000US76452,76452,ZCTA5 76452,19827,7978
8600000US76453,76453,ZCTA5 76453,41359,8271
8600000US76454,76454,ZCTA5 76454,18047,3028
8600000US76455,76455,ZCTA5 76455,21148,4399
8600000US76457,76457,ZCTA5 76457,22015,2758
8600000US76458,76458,ZCTA5 76458,24357,3369
8600000US76459,76459,ZCTA5 76459,33168,16188
8600000US76460,76460,ZCTA5 76460,35274,9151
8600000US76462,76462,ZCTA5 76462,33899,5171
8600000US76463,76463,ZCTA5 76463,26043,5067
8600000US76464,76464,ZCTA5 76464,25910,4993
8600000US76466,76466,ZCTA5 76466,57471,52542
8600000US76469,76469,ZCTA5 76469,21390,10355
8600000US76470,76470,ZCTA5 76470,15402,2194
8600000US76471,76471,ZCTA5 76471,17548,2753
8600000US76472,76472,ZCTA5 76472,35636,11113
8600000US76474,76474,ZCTA5 76474,29918,7414
8600000US76475,76475,ZCTA5 76475,28923,6080
8600000US76476,76476,ZCTA5 76476,27877,3232
8600000US76483,76483,ZCTA5 76483,29622,6488
8600000US76484,76484,ZCTA5 76484,22123,4943
8600000US76486,76486,ZCTA5 76486,32623,6046
8600000US76487,76487,ZCTA5 76487,23567,4410
8600000US76490,76490,ZCTA5 76490,68448,33889
8600000US76491,76491,ZCTA5 76491,23890,3579
8600000US76501,76501,ZCTA5 76501,18907,1167
8600000US76502,76502,ZCTA5 76502,32062,2151
8600000US76504,76504,ZCTA5 76504,19342,1299
8600000US76511,76511,ZCTA5 76511,16685,3481
8600000US76513,76513,ZCTA5 76513,29118,1772
8600000US76518,76518,ZCTA5 76518,18108,5053
8600000US76519,76519,ZCTA5 76519,20786,6353
8600000US76520,76520,ZCTA5 76520,21876,2322
8600000US76522,76522,ZCTA5 76522,25087,1332
8600000US76523,76523,ZCTA5 76523,-,**
8600000US76524,76524,ZCTA5 76524,22008,3105
8600000US76525,76525,ZCTA5 76525,22661,3354
8600000US76527,76527,ZCTA5 76527,25426,3299
8600000US76528,76528,ZCTA5 76528,22812,1516
8600000US76530,76530,ZCTA5 76530,24145,3241
8600000US76531,76531,ZCTA5 76531,29448,6284
8600000US76534,76534,ZCTA5 76534,20680,2656
8600000US76537,76537,ZCTA5 76537,25587,2029
8600000US76538,76538,ZCTA5 76538,22901,2891
8600000US76539,76539,ZCTA5 76539,25860,2252
8600000US76541,76541,ZCTA5 76541,17223,1233
8600000US76542,76542,ZCTA5 76542,25364,1253
8600000US76543,76543,ZCTA5 76543,19405,1058
8600000US76544,76544,ZCTA5 76544,17331,1107
8600000US76548,76548,ZCTA5 76548,28578,3659
8600000US76549,76549,ZCTA5 76549,20919,1023
8600000US76550,76550,ZCTA5 76550,23550,1599
8600000US76554,76554,ZCTA5 76554,19762,2140
8600000US76556,76556,ZCTA5 76556,26094,5634
8600000US76557,76557,ZCTA5 76557,25684,3584
8600000US76559,76559,ZCTA5 76559,19471,2262
8600000US76561,76561,ZCTA5 76561,24823,4214
8600000US76565,76565,ZCTA5 76565,16938,1157
8600000US76566,76566,ZCTA5 76566,16961,5562
8600000US76567,76567,ZCTA5 76567,20905,1796
8600000US76569,76569,ZCTA5 76569,26410,3670
8600000US76570,76570,ZCTA5 76570,18222,3173
8600000US76571,76571,ZCTA5 76571,40542,4280
8600000US76573,76573,ZCTA5 76573,26004,10705
8600000US76574,76574,ZCTA5 76574,23790,1442
8600000US76577,76577,ZCTA5 76577,24628,2721
8600000US76578,76578,ZCTA5 76578,25075,3394
8600000US76579,76579,ZCTA5 76579,24870,2648
8600000US76596,76596,ZCTA5 76596,733,362
8600000US76597,76597,ZCTA5 76597,925,832
8600000US76598,76598,ZCTA5 76598,1241,876
8600000US76599,76599,ZCTA5 76599,1340,353
8600000US76621,76621,ZCTA5 76621,27850,3987
8600000US76622,76622,ZCTA5 76622,21339,2897
8600000US76623,76623,ZCTA5 76623,18169,6450
8600000US76624,76624,ZCTA5 76624,22459,3454
8600000US76626,76626,ZCTA5 76626,21862,4400
8600000US76627,76627,ZCTA5 76627,22231,2889
8600000US76628,76628,ZCTA5 76628,9900,8355
8600000US76629,76629,ZCTA5 76629,26111,4181
8600000US76630,76630,ZCTA5 76630,19761,5509
8600000US76631,76631,ZCTA5 76631,21893,3096
8600000US76632,76632,ZCTA5 76632,14597,3230
8600000US76633,76633,ZCTA5 76633,30515,3591
8600000US76634,76634,ZCTA5 76634,27038,4307
8600000US76635,76635,ZCTA5 76635,14559,2348
8600000US76636,76636,ZCTA5 76636,28286,4355
8600000US76637,76637,ZCTA5 76637,24742,5762
8600000US76638,76638,ZCTA5 76638,35877,5573
8600000US76639,76639,ZCTA5 76639,20412,2596
8600000US76640,76640,ZCTA5 76640,18882,3391
8600000US76641,76641,ZCTA5 76641,20253,3431
8600000US76642,76642,ZCTA5 76642,21305,1836
8600000US76643,76643,ZCTA5 76643,30364,2472
8600000US76645,76645,ZCTA5 76645,20067,1849
8600000US76648,76648,ZCTA5 76648,23465,2972
8600000US76649,76649,ZCTA5 76649,35002,11666
8600000US76650,76650,ZCTA5 76650,21284,5622
8600000US76651,76651,ZCTA5 76651,22963,2111
8600000US76652,76652,ZCTA5 76652,18326,3136
8600000US76653,76653,ZCTA5 76653,23526,4792
8600000US76654,76654,ZCTA5 76654,23119,6735
8600000US76655,76655,ZCTA5 76655,29782,2671
8600000US76656,76656,ZCTA5 76656,20112,2376
8600000US76657,76657,ZCTA5 76657,31765,4628
8600000US76660,76660,ZCTA5 76660,20010,3522
8600000US76661,76661,ZCTA5 76661,13045,1483
8600000US76664,76664,ZCTA5 76664,18494,2477
8600000US76665,76665,ZCTA5 76665,22664,2397
8600000US76666,76666,ZCTA5 76666,25033,8992
8600000US76667,76667,ZCTA5 76667,20354,1947
8600000US76670,76670,ZCTA5 76670,22561,3019
8600000US76671,76671,ZCTA5 76671,24041,2950
8600000US76673,76673,ZCTA5 76673,16277,4796
8600000US76676,76676,ZCTA5 76676,20831,4839
8600000US76678,76678,ZCTA5 76678,15921,4148
8600000US76679,76679,ZCTA5 76679,24996,7540
8600000US76680,76680,ZCTA5 76680,28884,10473
8600000US76681,76681,ZCTA5 76681,20191,4688
8600000US76682,76682,ZCTA5 76682,21463,1710
8600000US76686,76686,ZCTA5 76686,24852,4929
8600000US76687,76687,ZCTA5 76687,21467,3983
8600000US76689,76689,ZCTA5 76689,26074,4455
8600000US76690,76690,ZCTA5 76690,17971,2979
8600000US76691,76691,ZCTA5 76691,25881,1897
8600000US76692,76692,ZCTA5 76692,22232,1855
8600000US76693,76693,ZCTA5 76693,19298,2620
8600000US76701,76701,ZCTA5 76701,14905,2862
8600000US76704,76704,ZCTA5 76704,13200,1570
8600000US76705,76705,ZCTA5 76705,18319,1273
8600000US76706,76706,ZCTA5 76706,16402,1538
8600000US76707,76707,ZCTA5 76707,13112,878
8600000US76708,76708,ZCTA5 76708,22652,1467
8600000US76710,76710,ZCTA5 76710,27167,1957
8600000US76711,76711,ZCTA5 76711,21277,6697
8600000US76712,76712,ZCTA5 76712,32751,1970
8600000US76798,76798,ZCTA5 76798,1455,527
8600000US76801,76801,ZCTA5 76801,21648,1565
8600000US76802,76802,ZCTA5 76802,22100,2833
8600000US76820,76820,ZCTA5 76820,28690,6473
8600000US76821,76821,ZCTA5 76821,22490,4470
8600000US76823,76823,ZCTA5 76823,20549,2116
8600000US76825,76825,ZCTA5 76825,20379,2026
8600000US76827,76827,ZCTA5 76827,24076,4602
8600000US76828,76828,ZCTA5 76828,27237,6750
8600000US76831,76831,ZCTA5 76831,21601,9403
8600000US76832,76832,ZCTA5 76832,31031,14900
8600000US76834,76834,ZCTA5 76834,24144,3553
8600000US76837,76837,ZCTA5 76837,12882,2491
8600000US76841,76841,ZCTA5 76841,19426,374
8600000US76842,76842,ZCTA5 76842,34610,16527
8600000US76844,76844,ZCTA5 76844,24181,4417
8600000US76845,76845,ZCTA5 76845,23609,17817
8600000US76848,76848,ZCTA5 76848,16442,3031
8600000US76849,76849,ZCTA5 76849,23233,2849
8600000US76852,76852,ZCTA5 76852,33800,6684
8600000US76853,76853,ZCTA5 76853,19368,3348
8600000US76854,76854,ZCTA5 76854,22975,6900
8600000US76856,76856,ZCTA5 76856,25239,3419
8600000US76857,76857,ZCTA5 76857,30127,5017
8600000US76858,76858,ZCTA5 76858,16368,3695
8600000US76859,76859,ZCTA5 76859,23486,6309
8600000US76861,76861,ZCTA5 76861,23774,2506
8600000US76862,76862,ZCTA5 76862,32444,9890
8600000US76864,76864,ZCTA5 76864,24152,4994
8600000US76865,76865,ZCTA5 76865,10447,6188
8600000US76866,76866,ZCTA5 76866,27228,6502
8600000US76869,76869,ZCTA5 76869,23769,3633
8600000US76870,76870,ZCTA5 76870,20513,10116
8600000US76871,76871,ZCTA5 76871,24921,4225
8600000US76872,76872,ZCTA5 76872,39400,7648
8600000US76873,76873,ZCTA5 76873,24477,14893
8600000US76874,76874,ZCTA5 76874,35378,11599
8600000US76875,76875,ZCTA5 76875,26632,5763
8600000US76877,76877,ZCTA5 76877,16335,1609
8600000US76878,76878,ZCTA5 76878,29448,9046
8600000US76882,76882,ZCTA5 76882,22691,6434
8600000US76884,76884,ZCTA5 76884,25419,9690
8600000US76885,76885,ZCTA5 76885,32467,11241
8600000US76887,76887,ZCTA5 76887,18271,8932
8600000US76888,76888,ZCTA5 76888,17228,4292
8600000US76890,76890,ZCTA5 76890,23613,7415
8600000US76901,76901,ZCTA5 76901,26845,1560
8600000US76903,76903,ZCTA5 76903,20572,2898
8600000US76904,76904,ZCTA5 76904,31507,1879
8600000US76905,76905,ZCTA5 76905,23495,3096
8600000US76908,76908,ZCTA5 76908,30504,14037
8600000US76930,76930,ZCTA5 76930,37524,7345
8600000US76932,76932,ZCTA5 76932,26686,3930
8600000US76933,76933,ZCTA5 76933,23729,3338
8600000US76934,76934,ZCTA5 76934,20442,3866
8600000US76935,76935,ZCTA5 76935,33587,5444
8600000US76936,76936,ZCTA5 76936,26408,5118
8600000US76939,76939,ZCTA5 76939,45196,11705
8600000US76940,76940,ZCTA5 76940,29053,9603
8600000US76941,76941,ZCTA5 76941,29755,4651
8600000US76943,76943,ZCTA5 76943,22771,2836
8600000US76945,76945,ZCTA5 76945,23347,2379
8600000US76949,76949,ZCTA5 76949,32980,21745
8600000US76950,76950,ZCTA5 76950,28079,3365
8600000US76951,76951,ZCTA5 76951,25104,4993
8600000US76953,76953,ZCTA5 76953,42704,45074
8600000US76955,76955,ZCTA5 76955,65043,36053
8600000US76957,76957,ZCTA5 76957,-,**
8600000US76958,76958,ZCTA5 76958,33402,15339
8600000US77002,77002,ZCTA5 77002,34805,3814
8600000US77003,77003,ZCTA5 77003,32771,3514
8600000US77004,77004,ZCTA5 77004,32140,2793
8600000US77005,77005,ZCTA5 77005,98397,5951
8600000US77006,77006,ZCTA5 77006,66494,5172
8600000US77007,77007,ZCTA5 77007,77957,5222
8600000US77008,77008,ZCTA5 77008,60908,3807
8600000US77009,77009,ZCTA5 77009,30474,2316
8600000US77010,77010,ZCTA5 77010,199424,31954
8600000US77011,77011,ZCTA5 77011,13328,1076
8600000US77012,77012,ZCTA5 77012,14147,873
8600000US77013,77013,ZCTA5 77013,14076,861
8600000US77014,77014,ZCTA5 77014,19717,1643
8600000US77015,77015,ZCTA5 77015,17972,830
8600000US77016,77016,ZCTA5 77016,15307,1068
8600000US77017,77017,ZCTA5 77017,16754,847
8600000US77018,77018,ZCTA5 77018,42984,2687
8600000US77019,77019,ZCTA5 77019,92084,6367
8600000US77020,77020,ZCTA5 77020,14065,822
8600000US77021,77021,ZCTA5 77021,20443,1283
8600000US77022,77022,ZCTA5 77022,14687,904
8600000US77023,77023,ZCTA5 77023,18153,1679
8600000US77024,77024,ZCTA5 77024,87459,5297
8600000US77025,77025,ZCTA5 77025,54687,4264
8600000US77026,77026,ZCTA5 77026,12996,967
8600000US77027,77027,ZCTA5 77027,88520,8698
8600000US77028,77028,ZCTA5 77028,16115,1490
8600000US77029,77029,ZCTA5 77029,15047,1857
8600000US77030,77030,ZCTA5 77030,62010,6325
8600000US77031,77031,ZCTA5 77031,18819,1716
8600000US77032,77032,ZCTA5 77032,11111,900
8600000US77033,77033,ZCTA5 77033,14278,793
8600000US77034,77034,ZCTA5 77034,18801,1428
8600000US77035,77035,ZCTA5 77035,24703,1525
8600000US77036,77036,ZCTA5 77036,14390,630
8600000US77037,77037,ZCTA5 77037,13375,1258
8600000US77038,77038,ZCTA5 77038,14680,874
8600000US77039,77039,ZCTA5 77039,12232,676
8600000US77040,77040,ZCTA5 77040,29056,1664
8600000US77041,77041,ZCTA5 77041,35553,2236
8600000US77042,77042,ZCTA5 77042,33967,1950
8600000US77043,77043,ZCTA5 77043,28453,2202
8600000US77044,77044,ZCTA5 77044,29405,2847
8600000US77045,77045,ZCTA5 77045,17644,1386
8600000US77046,77046,ZCTA5 77046,99780,37056
8600000US77047,77047,ZCTA5 77047,23061,1772
8600000US77048,77048,ZCTA5 77048,17041,1660
8600000US77049,77049,ZCTA5 77049,20487,1487
8600000US77050,77050,ZCTA5 77050,21793,4514
8600000US77051,77051,ZCTA5 77051,14711,1560
8600000US77053,77053,ZCTA5 77053,15572,790
8600000US77054,77054,ZCTA5 77054,32411,2258
8600000US77055,77055,ZCTA5 77055,32177,1790
8600000US77056,77056,ZCTA5 77056,83553,6792
8600000US77057,77057,ZCTA5 77057,54071,3247
8600000US77058,77058,ZCTA5 77058,35056,3159
8600000US77059,77059,ZCTA5 77059,55687,4046
8600000US77060,77060,ZCTA5 77060,11696,580
8600000US77061,77061,ZCTA5 77061,18262,1183
8600000US77062,77062,ZCTA5 77062,38737,2360
8600000US77063,77063,ZCTA5 77063,33406,2063
8600000US77064,77064,ZCTA5 77064,29049,1635
8600000US77065,77065,ZCTA5 77065,29087,1410
8600000US77066,77066,ZCTA5 77066,22880,1076
8600000US77067,77067,ZCTA5 77067,16134,792
8600000US77068,77068,ZCTA5 77068,37537,3252
8600000US77069,77069,ZCTA5 77069,46850,5518
8600000US77070,77070,ZCTA5 77070,34718,1709
8600000US77071,77071,ZCTA5 77071,23583,1449
8600000US77072,77072,ZCTA5 77072,15057,706
8600000US77073,77073,ZCTA5 77073,19164,1189
8600000US77074,77074,ZCTA5 77074,16931,1088
8600000US77075,77075,ZCTA5 77075,18649,1193
8600000US77076,77076,ZCTA5 77076,12166,739
8600000US77077,77077,ZCTA5 77077,44847,2406
8600000US77078,77078,ZCTA5 77078,13505,1428
8600000US77079,77079,ZCTA5 77079,55734,3484
8600000US77080,77080,ZCTA5 77080,19573,1100
8600000US77081,77081,ZCTA5 77081,16354,1010
8600000US77082,77082,ZCTA5 77082,28892,1817
8600000US77083,77083,ZCTA5 77083,20158,827
8600000US77084,77084,ZCTA5 77084,27973,1183
8600000US77085,77085,ZCTA5 77085,18640,1240
8600000US77086,77086,ZCTA5 77086,15037,956
8600000US77087,77087,ZCTA5 77087,14471,1053
8600000US77088,77088,ZCTA5 77088,17469,969
8600000US77089,77089,ZCTA5 77089,24740,1310
8600000US77090,77090,ZCTA5 77090,21603,1537
8600000US77091,77091,ZCTA5 77091,17450,1268
8600000US77092,77092,ZCTA5 77092,20451,1533
8600000US77093,77093,ZCTA5 77093,12077,459
8600000US77094,77094,ZCTA5 77094,74737,8541
8600000US77095,77095,ZCTA5 77095,36614,1407
8600000US77096,77096,ZCTA5 77096,39729,2375
8600000US77098,77098,ZCTA5 77098,76979,5195
8600000US77099,77099,ZCTA5 77099,16206,621
8600000US77201,77201,ZCTA5 77201,-,**
8600000US77301,77301,ZCTA5 77301,17847,1110
8600000US77302,77302,ZCTA5 77302,28934,3134
8600000US77303,77303,ZCTA5 77303,20994,1340
8600000US77304,77304,ZCTA5 77304,37361,4516
8600000US77306,77306,ZCTA5 77306,18264,2682
8600000US77316,77316,ZCTA5 77316,39027,3335
8600000US77318,77318,ZCTA5 77318,34111,4656
8600000US77320,77320,ZCTA5 77320,14943,1921
8600000US77327,77327,ZCTA5 77327,19469,1653
8600000US77328,77328,ZCTA5 77328,19958,1949
8600000US77331,77331,ZCTA5 77331,27399,4139
8600000US77335,77335,ZCTA5 77335,22898,7477
8600000US77336,77336,ZCTA5 77336,33585,3791
8600000US77338,77338,ZCTA5 77338,21919,1479
8600000US77339,77339,ZCTA5 77339,36101,1832
8600000US77340,77340,ZCTA5 77340,17016,1233
8600000US77342,77342,ZCTA5 77342,-,**
8600000US77345,77345,ZCTA5 77345,51860,2645
8600000US77346,77346,ZCTA5 77346,37832,2191
8600000US77350,77350,ZCTA5 77350,9263,4224
8600000US77351,77351,ZCTA5 77351,21106,3348
8600000US77354,77354,ZCTA5 77354,38062,3412
8600000US77355,77355,ZCTA5 77355,33980,2615
8600000US77356,77356,ZCTA5 77356,46814,4926
8600000US77357,77357,ZCTA5 77357,22418,4224
8600000US77358,77358,ZCTA5 77358,24968,5533
8600000US77359,77359,ZCTA5 77359,27778,9512
8600000US77360,77360,ZCTA5 77360,20841,2312
8600000US77362,77362,ZCTA5 77362,19963,4341
8600000US77363,77363,ZCTA5 77363,25417,4507
8600000US77364,77364,ZCTA5 77364,20208,3910
8600000US77365,77365,ZCTA5 77365,28083,3133
8600000US77367,77367,ZCTA5 77367,25158,7402
8600000US77368,77368,ZCTA5 77368,46904,46279
8600000US77369,77369,ZCTA5 77369,26432,11940
8600000US77371,77371,ZCTA5 77371,19598,3688
8600000US77372,77372,ZCTA5 77372,20761,2061
8600000US77373,77373,ZCTA5 77373,26637,1239
8600000US77374,77374,ZCTA5 77374,21726,7358
8600000US77375,77375,ZCTA5 77375,28876,1635
8600000US77376,77376,ZCTA5 77376,14525,7283
8600000US77377,77377,ZCTA5 77377,37273,2813
8600000US77378,77378,ZCTA5 77378,19955,1928
8600000US77379,77379,ZCTA5 77379,44193,2028
8600000US77380,77380,ZCTA5 77380,48796,3812
8600000US77381,77381,ZCTA5 77381,54819,2735
8600000US77382,77382,ZCTA5 77382,57403,5470
8600000US77384,77384,ZCTA5 77384,44155,4392
8600000US77385,77385,ZCTA5 77385,33327,2768
8600000US77386,77386,ZCTA5 77386,37859,2475
8600000US77388,77388,ZCTA5 77388,35664,1515
8600000US77389,77389,ZCTA5 77389,47496,3684
8600000US77396,77396,ZCTA5 77396,26696,1770
8600000US77401,77401,ZCTA5 77401,85712,5538
8600000US77406,77406,ZCTA5 77406,43233,3030
8600000US77407,77407,ZCTA5 77407,30008,2278
8600000US77412,77412,ZCTA5 77412,19312,7213
8600000US77414,77414,ZCTA5 77414,24316,1812
8600000US77415,77415,ZCTA5 77415,24961,5177
8600000US77417,77417,ZCTA5 77417,22022,3424
8600000US77418,77418,ZCTA5 77418,29063,2996
8600000US77419,77419,ZCTA5 77419,18048,6140
8600000US77420,77420,ZCTA5 77420,23427,3548
8600000US77422,77422,ZCTA5 77422,23377,1866
8600000US77423,77423,ZCTA5 77423,23330,2696
8600000US77426,77426,ZCTA5 77426,32383,9466
8600000US77428,77428,ZCTA5 77428,-,**
8600000US77429,77429,ZCTA5 77429,41503,2044
8600000US77430,77430,ZCTA5 77430,33199,5842
