GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US77433,77433,ZCTA5 77433,37304,1633
8600000US77434,77434,ZCTA5 77434,21634,4508
8600000US77435,77435,ZCTA5 77435,25820,3567
8600000US77437,77437,ZCTA5 77437,25455,3044
8600000US77440,77440,ZCTA5 77440,-,**
8600000US77441,77441,ZCTA5 77441,64441,6276
8600000US77442,77442,ZCTA5 77442,30068,6200
8600000US77444,77444,ZCTA5 77444,38147,18113
8600000US77445,77445,ZCTA5 77445,20131,2021
8600000US77446,77446,ZCTA5 77446,5507,2556
8600000US77447,77447,ZCTA5 77447,28037,2587
8600000US77448,77448,ZCTA5 77448,12833,8351
8600000US77449,77449,ZCTA5 77449,24167,1056
8600000US77450,77450,ZCTA5 77450,42223,1389
8600000US77451,77451,ZCTA5 77451,8834,5368
8600000US77453,77453,ZCTA5 77453,13851,6463
8600000US77454,77454,ZCTA5 77454,27115,13308
8600000US77455,77455,ZCTA5 77455,26436,3818
8600000US77456,77456,ZCTA5 77456,23428,7857
8600000US77457,77457,ZCTA5 77457,20909,6212
8600000US77458,77458,ZCTA5 77458,35105,11698
8600000US77459,77459,ZCTA5 77459,46301,2568
8600000US77460,77460,ZCTA5 77460,18777,7872
8600000US77461,77461,ZCTA5 77461,28014,3194
8600000US77464,77464,ZCTA5 77464,29963,22546
8600000US77465,77465,ZCTA5 77465,21958,2546
8600000US77466,77466,ZCTA5 77466,27330,11584
8600000US77467,77467,ZCTA5 77467,29597,34442
8600000US77469,77469,ZCTA5 77469,30900,1506
8600000US77470,77470,ZCTA5 77470,14438,3924
8600000US77471,77471,ZCTA5 77471,19913,1285
8600000US77473,77473,ZCTA5 77473,17846,8572
8600000US77474,77474,ZCTA5 77474,27809,2391
8600000US77475,77475,ZCTA5 77475,32114,9168
8600000US77476,77476,ZCTA5 77476,32108,13214
8600000US77477,77477,ZCTA5 77477,25745,1408
8600000US77478,77478,ZCTA5 77478,49259,4862
8600000US77479,77479,ZCTA5 77479,51020,2297
8600000US77480,77480,ZCTA5 77480,26863,2967
8600000US77481,77481,ZCTA5 77481,67429,23679
8600000US77482,77482,ZCTA5 77482,19147,3635
8600000US77483,77483,ZCTA5 77483,15390,7129
8600000US77484,77484,ZCTA5 77484,29466,3655
8600000US77485,77485,ZCTA5 77485,27691,3427
8600000US77486,77486,ZCTA5 77486,26211,2761
8600000US77488,77488,ZCTA5 77488,20037,1480
8600000US77489,77489,ZCTA5 77489,24911,1148
8600000US77493,77493,ZCTA5 77493,32108,2341
8600000US77494,77494,ZCTA5 77494,47961,2105
8600000US77498,77498,ZCTA5 77498,30120,1935
8600000US77502,77502,ZCTA5 77502,17764,1257
8600000US77503,77503,ZCTA5 77503,17068,1066
8600000US77504,77504,ZCTA5 77504,22701,1869
8600000US77505,77505,ZCTA5 77505,32992,2045
8600000US77506,77506,ZCTA5 77506,13693,738
8600000US77507,77507,ZCTA5 77507,-,**
8600000US77510,77510,ZCTA5 77510,30224,2503
8600000US77511,77511,ZCTA5 77511,24631,1162
8600000US77514,77514,ZCTA5 77514,20296,2713
8600000US77515,77515,ZCTA5 77515,25024,1547
8600000US77517,77517,ZCTA5 77517,28186,4065
8600000US77518,77518,ZCTA5 77518,20829,2675
8600000US77519,77519,ZCTA5 77519,21844,5691
8600000US77520,77520,ZCTA5 77520,21125,957
8600000US77521,77521,ZCTA5 77521,25679,1298
8600000US77523,77523,ZCTA5 77523,34214,2376
8600000US77530,77530,ZCTA5 77530,19671,1854
8600000US77531,77531,ZCTA5 77531,24428,1581
8600000US77532,77532,ZCTA5 77532,27894,1971
8600000US77533,77533,ZCTA5 77533,26282,7394
8600000US77534,77534,ZCTA5 77534,32107,4014
8600000US77535,77535,ZCTA5 77535,21462,1379
8600000US77536,77536,ZCTA5 77536,32345,2249
8600000US77538,77538,ZCTA5 77538,28811,7115
8600000US77539,77539,ZCTA5 77539,30028,1505
8600000US77541,77541,ZCTA5 77541,21290,1440
8600000US77545,77545,ZCTA5 77545,21770,1543
8600000US77546,77546,ZCTA5 77546,42962,2149
8600000US77547,77547,ZCTA5 77547,15958,1608
8600000US77550,77550,ZCTA5 77550,23671,1237
8600000US77551,77551,ZCTA5 77551,27222,2080
8600000US77554,77554,ZCTA5 77554,45943,6113
8600000US77560,77560,ZCTA5 77560,46382,25117
8600000US77561,77561,ZCTA5 77561,33128,12097
8600000US77562,77562,ZCTA5 77562,25889,2517
8600000US77563,77563,ZCTA5 77563,28537,2514
8600000US77564,77564,ZCTA5 77564,25425,4067
8600000US77565,77565,ZCTA5 77565,45205,5591
8600000US77566,77566,ZCTA5 77566,38174,2063
8600000US77568,77568,ZCTA5 77568,21487,1747
8600000US77571,77571,ZCTA5 77571,30754,1511
8600000US77573,77573,ZCTA5 77573,40485,1760
8600000US77575,77575,ZCTA5 77575,26201,2683
8600000US77577,77577,ZCTA5 77577,29746,7385
8600000US77578,77578,ZCTA5 77578,36808,3909
8600000US77580,77580,ZCTA5 77580,43806,33069
8600000US77581,77581,ZCTA5 77581,35917,1797
8600000US77583,77583,ZCTA5 77583,18396,1637
8600000US77584,77584,ZCTA5 77584,41763,2098
8600000US77585,77585,ZCTA5 77585,17846,5745
8600000US77586,77586,ZCTA5 77586,44785,3169
8600000US77587,77587,ZCTA5 77587,15296,1098
8600000US77590,77590,ZCTA5 77590,21720,1414
8600000US77591,77591,ZCTA5 77591,24618,3638
8600000US77597,77597,ZCTA5 77597,20298,9450
8600000US77598,77598,ZCTA5 77598,26189,1633
8600000US77611,77611,ZCTA5 77611,27546,1757
8600000US77612,77612,ZCTA5 77612,21858,2449
8600000US77613,77613,ZCTA5 77613,31516,5780
8600000US77614,77614,ZCTA5 77614,19597,4601
8600000US77615,77615,ZCTA5 77615,24981,4327
8600000US77616,77616,ZCTA5 77616,35102,9319
8600000US77617,77617,ZCTA5 77617,51935,22947
8600000US77619,77619,ZCTA5 77619,25384,1900
8600000US77622,77622,ZCTA5 77622,28655,4364
8600000US77623,77623,ZCTA5 77623,24471,5717
8600000US77624,77624,ZCTA5 77624,30755,8261
8600000US77625,77625,ZCTA5 77625,32436,7132
8600000US77627,77627,ZCTA5 77627,37321,3921
8600000US77629,77629,ZCTA5 77629,25726,9116
8600000US77630,77630,ZCTA5 77630,26358,2129
8600000US77632,77632,ZCTA5 77632,28125,1703
8600000US77640,77640,ZCTA5 77640,19655,1574
8600000US77642,77642,ZCTA5 77642,17978,918
8600000US77650,77650,ZCTA5 77650,33328,9003
8600000US77651,77651,ZCTA5 77651,31578,2426
8600000US77655,77655,ZCTA5 77655,35449,19402
8600000US77656,77656,ZCTA5 77656,23449,1689
8600000US77657,77657,ZCTA5 77657,29175,1612
8600000US77659,77659,ZCTA5 77659,42783,8181
8600000US77660,77660,ZCTA5 77660,23348,5826
8600000US77661,77661,ZCTA5 77661,20077,7913
8600000US77662,77662,ZCTA5 77662,23953,1466
8600000US77663,77663,ZCTA5 77663,20507,7542
8600000US77664,77664,ZCTA5 77664,32416,6318
8600000US77665,77665,ZCTA5 77665,23660,3593
8600000US77701,77701,ZCTA5 77701,14332,1083
8600000US77702,77702,ZCTA5 77702,25725,6963
8600000US77703,77703,ZCTA5 77703,14884,1408
8600000US77705,77705,ZCTA5 77705,15781,1087
8600000US77706,77706,ZCTA5 77706,41423,3374
8600000US77707,77707,ZCTA5 77707,25468,1896
8600000US77708,77708,ZCTA5 77708,23808,2471
8600000US77713,77713,ZCTA5 77713,32667,2255
8600000US77801,77801,ZCTA5 77801,15071,1302
8600000US77802,77802,ZCTA5 77802,32805,2559
8600000US77803,77803,ZCTA5 77803,16523,1136
8600000US77807,77807,ZCTA5 77807,22565,2932
8600000US77808,77808,ZCTA5 77808,33472,3565
8600000US77830,77830,ZCTA5 77830,26384,4898
8600000US77831,77831,ZCTA5 77831,24673,5148
8600000US77833,77833,ZCTA5 77833,24423,1578
8600000US77835,77835,ZCTA5 77835,33596,4620
8600000US77836,77836,ZCTA5 77836,26834,1842
8600000US77837,77837,ZCTA5 77837,17819,2914
8600000US77840,77840,ZCTA5 77840,13446,801
8600000US77845,77845,ZCTA5 77845,36485,1575
8600000US77853,77853,ZCTA5 77853,25106,3027
8600000US77856,77856,ZCTA5 77856,27263,2755
8600000US77857,77857,ZCTA5 77857,42641,16051
8600000US77859,77859,ZCTA5 77859,21587,1897
8600000US77861,77861,ZCTA5 77861,30263,4510
8600000US77864,77864,ZCTA5 77864,23546,2437
8600000US77865,77865,ZCTA5 77865,54121,32379
8600000US77867,77867,ZCTA5 77867,20447,6146
8600000US77868,77868,ZCTA5 77868,18039,1557
8600000US77871,77871,ZCTA5 77871,33450,6671
8600000US77872,77872,ZCTA5 77872,25811,3814
8600000US77873,77873,ZCTA5 77873,21335,3994
8600000US77876,77876,ZCTA5 77876,26746,12167
8600000US77878,77878,ZCTA5 77878,13542,5249
8600000US77879,77879,ZCTA5 77879,24640,2441
8600000US77880,77880,ZCTA5 77880,44995,33289
8600000US77901,77901,ZCTA5 77901,20771,1062
8600000US77904,77904,ZCTA5 77904,37622,2955
8600000US77905,77905,ZCTA5 77905,30893,2198
8600000US77950,77950,ZCTA5 77950,27022,7060
8600000US77951,77951,ZCTA5 77951,16398,3175
8600000US77954,77954,ZCTA5 77954,24431,2373
8600000US77957,77957,ZCTA5 77957,25088,2291
8600000US77961,77961,ZCTA5 77961,30235,16334
8600000US77962,77962,ZCTA5 77962,25853,3710
8600000US77963,77963,ZCTA5 77963,29271,3667
8600000US77964,77964,ZCTA5 77964,29241,2612
8600000US77968,77968,ZCTA5 77968,31792,4732
8600000US77969,77969,ZCTA5 77969,23077,6159
8600000US77970,77970,ZCTA5 77970,27260,7876
8600000US77971,77971,ZCTA5 77971,32050,9467
8600000US77974,77974,ZCTA5 77974,30782,6148
8600000US77975,77975,ZCTA5 77975,30424,6802
8600000US77976,77976,ZCTA5 77976,25315,12478
8600000US77977,77977,ZCTA5 77977,15316,4245
8600000US77978,77978,ZCTA5 77978,31484,9739
8600000US77979,77979,ZCTA5 77979,24973,1485
8600000US77982,77982,ZCTA5 77982,23558,7587
8600000US77983,77983,ZCTA5 77983,24937,4755
8600000US77984,77984,ZCTA5 77984,34824,4383
8600000US77987,77987,ZCTA5 77987,27506,8085
8600000US77988,77988,ZCTA5 77988,14204,10398
8600000US77990,77990,ZCTA5 77990,19494,3674
8600000US77991,77991,ZCTA5 77991,15937,5613
8600000US77993,77993,ZCTA5 77993,28000,19115
8600000US77994,77994,ZCTA5 77994,31185,10970
8600000US77995,77995,ZCTA5 77995,23733,2073
8600000US78001,78001,ZCTA5 78001,-,**
8600000US78002,78002,ZCTA5 78002,18602,3154
8600000US78003,78003,ZCTA5 78003,28279,3167
8600000US78004,78004,ZCTA5 78004,40039,12050
8600000US78005,78005,ZCTA5 78005,26529,14985
8600000US78006,78006,ZCTA5 78006,39440,3208
8600000US78007,78007,ZCTA5 78007,26375,13277
8600000US78008,78008,ZCTA5 78008,94629,54809
8600000US78009,78009,ZCTA5 78009,27867,3792
8600000US78010,78010,ZCTA5 78010,26686,5794
8600000US78011,78011,ZCTA5 78011,16303,3353
8600000US78012,78012,ZCTA5 78012,18655,4867
8600000US78013,78013,ZCTA5 78013,22661,3103
8600000US78014,78014,ZCTA5 78014,27997,10102
8600000US78015,78015,ZCTA5 78015,49247,4121
8600000US78016,78016,ZCTA5 78016,23233,2425
8600000US78017,78017,ZCTA5 78017,13544,2312
8600000US78019,78019,ZCTA5 78019,12217,2313
8600000US78021,78021,ZCTA5 78021,15027,2026
8600000US78022,78022,ZCTA5 78022,22550,3030
8600000US78023,78023,ZCTA5 78023,39320,2011
8600000US78024,78024,ZCTA5 78024,35940,9454
8600000US78025,78025,ZCTA5 78025,21939,2699
8600000US78026,78026,ZCTA5 78026,23548,3439
8600000US78027,78027,ZCTA5 78027,44979,12545
8600000US78028,78028,ZCTA5 78028,26541,1795
8600000US78029,78029,ZCTA5 78029,-,**
8600000US78039,78039,ZCTA5 78039,31467,9818
8600000US78040,78040,ZCTA5 78040,9654,572
8600000US78041,78041,ZCTA5 78041,19179,1253
8600000US78043,78043,ZCTA5 78043,13330,968
8600000US78044,78044,ZCTA5 78044,11637,7326
8600000US78045,78045,ZCTA5 78045,23932,970
8600000US78046,78046,ZCTA5 78046,11000,562
8600000US78050,78050,ZCTA5 78050,13270,6095
8600000US78052,78052,ZCTA5 78052,21323,2433
8600000US78055,78055,ZCTA5 78055,21827,4082
8600000US78056,78056,ZCTA5 78056,45027,11259
8600000US78057,78057,ZCTA5 78057,22914,11040
8600000US78058,78058,ZCTA5 78058,32308,6171
8600000US78059,78059,ZCTA5 78059,22978,2707
8600000US78061,78061,ZCTA5 78061,18660,3933
8600000US78063,78063,ZCTA5 78063,29006,2719
8600000US78064,78064,ZCTA5 78064,29148,4652
8600000US78065,78065,ZCTA5 78065,21297,3419
8600000US78066,78066,ZCTA5 78066,28649,9106
8600000US78067,78067,ZCTA5 78067,31395,14062
8600000US78069,78069,ZCTA5 78069,15053,2123
8600000US78070,78070,ZCTA5 78070,40957,3392
8600000US78071,78071,ZCTA5 78071,20039,4198
8600000US78072,78072,ZCTA5 78072,24028,7335
8600000US78073,78073,ZCTA5 78073,15366,1415
8600000US78075,78075,ZCTA5 78075,54136,36485
8600000US78076,78076,ZCTA5 78076,15611,1804
8600000US78101,78101,ZCTA5 78101,31556,2858
8600000US78102,78102,ZCTA5 78102,16762,1112
8600000US78104,78104,ZCTA5 78104,29982,7228
8600000US78107,78107,ZCTA5 78107,15782,8804
8600000US78108,78108,ZCTA5 78108,30566,1280
8600000US78109,78109,ZCTA5 78109,23178,1207
8600000US78112,78112,ZCTA5 78112,17327,1746
8600000US78113,78113,ZCTA5 78113,39243,6372
8600000US78114,78114,ZCTA5 78114,25651,1566
8600000US78116,78116,ZCTA5 78116,50922,35410
8600000US78117,78117,ZCTA5 78117,48487,9137
8600000US78118,78118,ZCTA5 78118,24220,6369
8600000US78119,78119,ZCTA5 78119,20015,3460
8600000US78121,78121,ZCTA5 78121,32886,2594
8600000US78122,78122,ZCTA5 78122,18820,6337
8600000US78123,78123,ZCTA5 78123,39712,7516
8600000US78124,78124,ZCTA5 78124,26079,2007
8600000US78125,78125,ZCTA5 78125,41510,16983
8600000US78130,78130,ZCTA5 78130,26244,950
8600000US78132,78132,ZCTA5 78132,39792,2245
8600000US78133,78133,ZCTA5 78133,32633,2763
8600000US78140,78140,ZCTA5 78140,20572,4262
8600000US78141,78141,ZCTA5 78141,27973,4768
8600000US78142,78142,ZCTA5 78142,50711,27595
8600000US78143,78143,ZCTA5 78143,3922,916
8600000US78144,78144,ZCTA5 78144,22334,5158
8600000US78145,78145,ZCTA5 78145,30791,13858
8600000US78146,78146,ZCTA5 78146,20147,3887
8600000US78147,78147,ZCTA5 78147,25091,2876
8600000US78148,78148,ZCTA5 78148,27397,1551
8600000US78151,78151,ZCTA5 78151,25107,4267
8600000US78152,78152,ZCTA5 78152,34342,7387
8600000US78154,78154,ZCTA5 78154,32197,1523
8600000US78155,78155,ZCTA5 78155,25011,1462
8600000US78159,78159,ZCTA5 78159,20879,3705
8600000US78160,78160,ZCTA5 78160,25967,2710
8600000US78161,78161,ZCTA5 78161,26225,11174
8600000US78162,78162,ZCTA5 78162,21749,8406
8600000US78163,78163,ZCTA5 78163,42776,4847
8600000US78164,78164,ZCTA5 78164,36860,7753
8600000US78201,78201,ZCTA5 78201,18227,816
8600000US78202,78202,ZCTA5 78202,12843,1287
8600000US78203,78203,ZCTA5 78203,13814,1677
8600000US78204,78204,ZCTA5 78204,23991,3310
8600000US78205,78205,ZCTA5 78205,33752,8567
8600000US78207,78207,ZCTA5 78207,11614,579
8600000US78208,78208,ZCTA5 78208,12427,1648
8600000US78209,78209,ZCTA5 78209,51363,3360
8600000US78210,78210,ZCTA5 78210,17120,882
8600000US78211,78211,ZCTA5 78211,12721,691
8600000US78212,78212,ZCTA5 78212,29509,1514
8600000US78213,78213,ZCTA5 78213,22838,1114
8600000US78214,78214,ZCTA5 78214,14020,947
8600000US78215,78215,ZCTA5 78215,43785,9773
8600000US78216,78216,ZCTA5 78216,30134,1576
8600000US78217,78217,ZCTA5 78217,25338,1307
8600000US78218,78218,ZCTA5 78218,20034,1230
8600000US78219,78219,ZCTA5 78219,16456,1234
8600000US78220,78220,ZCTA5 78220,15559,1971
8600000US78221,78221,ZCTA5 78221,15010,897
8600000US78222,78222,ZCTA5 78222,20553,1851
8600000US78223,78223,ZCTA5 78223,16949,646
8600000US78224,78224,ZCTA5 78224,16099,1351
8600000US78225,78225,ZCTA5 78225,13973,881
8600000US78226,78226,ZCTA5 78226,15930,1803
8600000US78227,78227,ZCTA5 78227,15028,1664
8600000US78228,78228,ZCTA5 78228,16547,941
8600000US78229,78229,ZCTA5 78229,22882,1673
8600000US78230,78230,ZCTA5 78230,36210,1923
8600000US78231,78231,ZCTA5 78231,42670,3882
8600000US78232,78232,ZCTA5 78232,39267,2042
8600000US78233,78233,ZCTA5 78233,24340,1453
8600000US78234,78234,ZCTA5 78234,16037,1262
8600000US78235,78235,ZCTA5 78235,39331,14650
8600000US78236,78236,ZCTA5 78236,14469,1307
8600000US78237,78237,ZCTA5 78237,12575,899
8600000US78238,78238,ZCTA5 78238,23274,1988
8600000US78239,78239,ZCTA5 78239,24547,1468
8600000US78240,78240,ZCTA5 78240,27047,1096
8600000US78242,78242,ZCTA5 78242,13147,675
8600000US78243,78243,ZCTA5 78243,23735,15408
8600000US78244,78244,ZCTA5 78244,22864,1591
8600000US78245,78245,ZCTA5 78245,21117,758
8600000US78247,78247,ZCTA5 78247,29123,1132
8600000US78248,78248,ZCTA5 78248,52111,3388
8600000US78249,78249,ZCTA5 78249,28383,1141
8600000US78250,78250,ZCTA5 78250,25500,1077
8600000US78251,78251,ZCTA5 78251,27672,1171
8600000US78252,78252,ZCTA5 78252,15371,1321
8600000US78253,78253,ZCTA5 78253,31730,1258
8600000US78254,78254,ZCTA5 78254,27692,964
8600000US78255,78255,ZCTA5 78255,44411,3999
8600000US78256,78256,ZCTA5 78256,43131,4833
8600000US78257,78257,ZCTA5 78257,69186,10143
8600000US78258,78258,ZCTA5 78258,45799,2923
8600000US78259,78259,ZCTA5 78259,36980,2572
8600000US78260,78260,ZCTA5 78260,41994,2434
8600000US78261,78261,ZCTA5 78261,41274,2554
8600000US78263,78263,ZCTA5 78263,27653,3396
8600000US78264,78264,ZCTA5 78264,17268,1845
8600000US78266,78266,ZCTA5 78266,46042,5194
8600000US78330,78330,ZCTA5 78330,20496,3703
8600000US78332,78332,ZCTA5 78332,22260,2575
8600000US78335,78335,ZCTA5 78335,-,**
8600000US78336,78336,ZCTA5 78336,25393,3556
8600000US78338,78338,ZCTA5 78338,10857,8853
8600000US78339,78339,ZCTA5 78339,20534,5296
8600000US78340,78340,ZCTA5 78340,25854,5757
8600000US78341,78341,ZCTA5 78341,21335,6273
8600000US78342,78342,ZCTA5 78342,21261,10565
8600000US78343,78343,ZCTA5 78343,20483,1905
8600000US78344,78344,ZCTA5 78344,37614,19195
8600000US78349,78349,ZCTA5 78349,16337,4589
8600000US78351,78351,ZCTA5 78351,12380,3374
8600000US78352,78352,ZCTA5 78352,12092,4197
8600000US78353,78353,ZCTA5 78353,21761,7258
8600000US78355,78355,ZCTA5 78355,14608,2024
8600000US78357,78357,ZCTA5 78357,20494,2680
8600000US78358,78358,ZCTA5 78358,20241,4079
8600000US78359,78359,ZCTA5 78359,20608,2497
8600000US78361,78361,ZCTA5 78361,17325,2221
8600000US78362,78362,ZCTA5 78362,24905,2442
8600000US78363,78363,ZCTA5 78363,19280,960
8600000US78368,78368,ZCTA5 78368,19650,1463
8600000US78369,78369,ZCTA5 78369,11572,6750
8600000US78370,78370,ZCTA5 78370,21474,2337
8600000US78371,78371,ZCTA5 78371,16942,5879
8600000US78372,78372,ZCTA5 78372,18687,2599
8600000US78373,78373,ZCTA5 78373,38161,7124
8600000US78374,78374,ZCTA5 78374,29507,2021
8600000US78375,78375,ZCTA5 78375,16546,3375
8600000US78376,78376,ZCTA5 78376,22847,13809
8600000US78377,78377,ZCTA5 78377,23861,3678
8600000US78379,78379,ZCTA5 78379,28617,7054
8600000US78380,78380,ZCTA5 78380,20784,2154
8600000US78382,78382,ZCTA5 78382,29776,3040
8600000US78383,78383,ZCTA5 78383,30500,6186
8600000US78384,78384,ZCTA5 78384,17158,3187
8600000US78385,78385,ZCTA5 78385,13062,4846
8600000US78387,78387,ZCTA5 78387,20998,2053
8600000US78389,78389,ZCTA5 78389,18826,3284
8600000US78390,78390,ZCTA5 78390,20536,2457
8600000US78391,78391,ZCTA5 78391,20361,4542
8600000US78393,78393,ZCTA5 78393,27642,3924
8600000US78401,78401,ZCTA5 78401,20311,6275
8600000US78402,78402,ZCTA5 78402,44267,13216
8600000US78404,78404,ZCTA5 78404,24337,2195
8600000US78405,78405,ZCTA5 78405,14164,1435
8600000US78406,78406,ZCTA5 78406,16728,3973
8600000US78407,78407,ZCTA5 78407,18320,3172
8600000US78408,78408,ZCTA5 78408,15828,1428
8600000US78409,78409,ZCTA5 78409,20628,2447
8600000US78410,78410,ZCTA5 78410,32600,4010
8600000US78411,78411,ZCTA5 78411,26497,1864
8600000US78412,78412,ZCTA5 78412,23552,1174
8600000US78413,78413,ZCTA5 78413,34007,1587
8600000US78414,78414,ZCTA5 78414,35703,1423
8600000US78415,78415,ZCTA5 78415,18292,813
8600000US78416,78416,ZCTA5 78416,14243,873
8600000US78417,78417,ZCTA5 78417,17939,1932
8600000US78418,78418,ZCTA5 78418,33358,2452
8600000US78419,78419,ZCTA5 78419,19235,4621
8600000US78501,78501,ZCTA5 78501,16714,759
8600000US78503,78503,ZCTA5 78503,20057,2793
8600000US78504,78504,ZCTA5 78504,28046,1722
8600000US78516,78516,ZCTA5 78516,12295,962
8600000US78520,78520,ZCTA5 78520,14684,836
8600000US78521,78521,ZCTA5 78521,11779,553
8600000US78526,78526,ZCTA5 78526,17963,1051
8600000US78535,78535,ZCTA5 78535,13411,4777
8600000US78536,78536,ZCTA5 78536,13811,3196
8600000US78537,78537,ZCTA5 78537,10878,903
8600000US78538,78538,ZCTA5 78538,11112,1683
8600000US78539,78539,ZCTA5 78539,23201,1404
8600000US78541,78541,ZCTA5 78541,14549,863
8600000US78542,78542,ZCTA5 78542,11575,669
8600000US78543,78543,ZCTA5 78543,10623,1247
8600000US78545,78545,ZCTA5 78545,7947,5599
8600000US78548,78548,ZCTA5 78548,13620,2846
8600000US78549,78549,ZCTA5 78549,9671,5132
8600000US78550,78550,ZCTA5 78550,16530,897
8600000US78552,78552,ZCTA5 78552,21084,1417
8600000US78557,78557,ZCTA5 78557,12273,1494
8600000US78558,78558,ZCTA5 78558,11712,2879
8600000US78559,78559,ZCTA5 78559,16972,1952
8600000US78560,78560,ZCTA5 78560,15378,2706
8600000US78561,78561,ZCTA5 78561,12180,2861
8600000US78562,78562,ZCTA5 78562,9797,1451
8600000US78563,78563,ZCTA5 78563,23552,10314
8600000US78564,78564,ZCTA5 78564,9850,2451
8600000US78565,78565,ZCTA5 78565,11927,6702
8600000US78566,78566,ZCTA5 78566,14559,1186
8600000US78567,78567,ZCTA5 78567,11709,3265
8600000US78569,78569,ZCTA5 78569,14408,1943
8600000US78570,78570,ZCTA5 78570,11073,930
8600000US78572,78572,ZCTA5 78572,17588,1203
8600000US78573,78573,ZCTA5 78573,14321,1519
8600000US78574,78574,ZCTA5 78574,12950,1117
8600000US78575,78575,ZCTA5 78575,22765,3988
8600000US78576,78576,ZCTA5 78576,9497,2373
8600000US78577,78577,ZCTA5 78577,13691,795
8600000US78578,78578,ZCTA5 78578,20336,2719
8600000US78579,78579,ZCTA5 78579,12931,2699
8600000US78580,78580,ZCTA5 78580,12022,1113
8600000US78582,78582,ZCTA5 78582,13537,1221
8600000US78583,78583,ZCTA5 78583,18434,2345
8600000US78584,78584,ZCTA5 78584,10532,927
8600000US78585,78585,ZCTA5 78585,10677,3608
8600000US78586,78586,ZCTA5 78586,12086,829
8600000US78588,78588,ZCTA5 78588,16290,5720
8600000US78589,78589,ZCTA5 78589,14333,1095
8600000US78590,78590,ZCTA5 78590,13802,4861
8600000US78591,78591,ZCTA5 78591,18888,6631
8600000US78592,78592,ZCTA5 78592,11261,2062
8600000US78593,78593,ZCTA5 78593,11959,1601
8600000US78594,78594,ZCTA5 78594,11205,2624
8600000US78595,78595,ZCTA5 78595,10435,1580
8600000US78596,78596,ZCTA5 78596,14922,851
8600000US78597,78597,ZCTA5 78597,42695,12732
8600000US78598,78598,ZCTA5 78598,29108,15766
8600000US78602,78602,ZCTA5 78602,25070,2453
8600000US78605,78605,ZCTA5 78605,25368,3337
8600000US78606,78606,ZCTA5 78606,30322,5430
